round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
1094,57234.0,0.10255953788917244,5955.000000000001,287639.35982424486,0.01035150405639663,57203.17839667208,ok,11910.0,1.0318114563557303
1095,57187.0,0.18570851328266477,2319.5,14502.922731984003,0.0799666399271608,57094.258689344475,ok,4639.0,1.0317737556678672
1096,57096.0,0.15943557198833153,3333.000000001369,25301.66742381605,0.0658652242986972,56986.235603706176,ok,6666.0,1.0317682525723875
1097,56979.0,0.16496254955784223,3821.500000001528,50405.56888916384,0.03790751780229457,56906.56821035924,ok,7643.0,1.0317589281012154
1098,56892.0,0.16987790713085593,3115.0,27439.191559910436,0.056761876405847136,56803.5933774979,ok,6230.0,1.0317597242284817
1099,56810.0,0.16362229651654014,3562.5,26183.752066217206,0.06802882930969255,56688.82364779211,ok,7125.0,1.0316483334435151
1100,56744.0,0.08022262720795259,7211.0000000030495,175377.57038088312,0.02055850125059401,56669.87632374095,ok,14422.0,1.0319876037501885
1101,56487.0,0.12695775421555575,1827.5000000006935,7185.340868512719,0.12716863635579786,56370.799658529846,ok,3655.0,1.0320269838269045
1102,56325.0,0.07722968100589102,2469.000000000767,28134.108664526702,0.04387912248156348,56270.83122329649,ok,4938.0,1.031969788881435
1103,56181.0,0.20157404752151578,691.5,2448.6861179487773,0.1411981705068957,56132.18073254724,ok,1383.0,1.0318858153495425
1104,56130.0,0.10005245689514934,4824.0,100106.47473334335,0.024094345609761182,56071.88443838926,ok,9648.0,1.0318081349358597
1105,56130.0,0.10807003352494414,4351.500000000027,71999.90802230439,0.030218788603535468,56064.251470695854,ok,8703.0,1.0318081349358597
1106,56018.0,0.19159885678925304,2858.5,39195.63541911782,0.03646451919243228,55965.88308594422,ok,5717.0,1.031837476765027
1107,55998.0,0.20685912212723098,2795.0,27420.398194788075,0.05096570772140098,55926.77542345934,ok,5590.0,1.0318462661668066
1108,56089.0,0.11208229747735193,10847.0,682159.4613469127,0.007950487103545244,56045.88053319392,ok,21694.0,1.0319179381392392
1109,56004.0,0.18506684451543703,2865.0,23166.014114715115,0.061836274160347336,55915.4195372653,ok,5730.0,1.0319521848426714
1110,55862.0,0.11385221772828379,7379.500000003069,214350.90390469754,0.017213596643576703,55798.48613178433,ok,14759.0,1.0316929338627858
1111,55741.0,0.16821271713707728,4938.5,63694.86008074986,0.03876686434148032,55645.2749202248,ok,9877.0,1.031645229032021
1112,55715.0,0.06349666734737965,15076.000000000151,981387.4169917959,0.007680962553102605,55657.10090427472,ok,30152.0,1.0317030002027154
1113,55604.0,0.11777259644640221,6920.0,177638.71570175476,0.01947773595599026,55536.60703359228,ok,13840.0,1.031656007607575
1114,55554.0,0.12770619035883476,8471.500000000022,304669.81954043516,0.013902755469475869,55495.11140352017,ok,16943.0,1.031644330982358
1115,55554.0,0.13700247678483635,7820.000000000135,387879.52208204503,0.010080449669041864,55514.58544179405,ok,15640.0,1.031644330982358
1116,55554.0,0.13246926338828363,8612.5,350603.32037391054,0.012282399366347932,55501.10891772866,ok,17225.0,1.031644330982358
1117,55447.0,0.15601520492545418,4168.0,58395.93440344105,0.035687415935538105,55372.62742519034,ok,8336.0,1.031647844569596
1118,55332.0,0.1249082181328517,5631.5,96028.1740792495,0.02932212371002948,55249.43623016348,ok,11263.0,1.031673166976855
1119,55288.0,0.13053222825236563,4052.0000000000005,75064.58827954685,0.026990090086886315,55233.318077483964,ok,8104.0,1.031649087385519
1120,55288.0,0.11053412673407162,4961.000000000001,131655.43838426648,0.018840847217872568,55241.26527847607,ok,9922.0,1.031649087385519
1121,55210.0,0.15862269521421282,2685.0000000009086,17524.132032099886,0.07660864444192303,55107.15289483668,ok,5370.0,1.0314210138710145
1122,55011.0,0.16716160801554777,3488.000000000001,37451.48833050165,0.04656690769161324,54929.78731298583,ok,6976.0,1.0310949337467932
1123,54868.0,0.1430256363178795,3070.000000001306,36338.657158202215,0.042241516887042675,54803.15927157836,ok,6140.0,1.03099389984534
1124,54711.0,0.19477652000172307,2552.0,33873.23205854171,0.037669862674891544,54662.93325522684,ok,5104.0,1.0310011849298784
1125,54553.0,0.21914690187617672,1152.0,6849.339963596342,0.08409569433863567,54504.56088006094,ok,2304.0,1.0309595701456757
1126,54513.0,0.21345862138060948,1097.5000000000002,11446.79154050359,0.047939197464921986,54486.693365391126,ok,2195.0,1.0309296379408002
1127,54513.0,0.19215576885983124,2110.5,10030.524338660858,0.10520387213784309,54401.983613926546,ok,4221.0,1.0309296379408002
1128,54437.0,0.06743880397752447,27418.000000000833,3541860.671426332,0.0038705644495269508,54383.93843196143,ok,54836.0,1.0309787915403383
1129,55356.0,0.030036411981103007,13392.0,165548.8621023351,0.04044727287742289,55085.165060812775,ok,26784.0,1.0307421911412717
1130,55125.0,0.07289603739009169,3106.5,8291.143396764503,0.18733845570758467,54834.016543672195,ok,6213.0,1.0306976706160729
1131,54975.0,0.07054526965764278,3764.500000000001,23031.42085734973,0.08172530959588373,54821.17253601315,ok,7529.0,1.030733234985803
1132,54648.0,0.059868566716308864,10492.000000005111,360795.5836434008,0.014540089285537208,54571.72269160804,ok,20984.0,1.0307195343279156
1133,54437.0,0.1477770964006848,3562.5000000013083,49037.2990631964,0.036324390495183746,54372.297179430425,ok,7125.0,1.030763272460046
1134,54296.0,0.141307962856814,3361.0,42455.93871059101,0.03958221278430441,54229.48209141597,ok,6722.0,1.0306172159004579
1135,54304.0,0.13977095583837842,4028.000000000077,37765.012304125026,0.053329785352143305,54196.59381230078,ok,8056.0,1.0306064014421636
1136,54227.0,0.14003792571837437,3579.5000000000005,38111.65646698882,0.04696069827219996,54142.952090267325,ok,7159.0,1.0306677175345396
1137,54062.0,0.20622061632172525,2357.0,15293.312834495584,0.07705982430057773,53971.18499706177,ok,4714.0,1.0306037916263744
1138,53854.0,0.14445462801298195,5329.5,145151.30260395777,0.018358429805281965,53805.07937417637,ok,10659.0,1.0305997691943816
1139,53797.0,0.12937205539670915,2306.000000000824,20439.92756047003,0.05640920187164782,53731.96019024197,ok,4612.0,1.0307996786992852
1140,53711.0,0.12782573294387378,1715.0,17178.1228605452,0.0499181433827971,53668.19519204925,ok,3430.0,1.030828695971115
1141,53711.0,0.10146182604997113,3653.000000002907,129982.93673893184,0.01405184438685166,53685.3343062274,ok,7306.0,1.030828695971115
1142,53688.0,0.06462870190309804,6152.5,228699.94442334777,0.013451030815755409,53646.62126645303,ok,12305.0,1.0308089839164722
1143,53655.0,0.05614742145535385,12882.500000008333,958540.0099586984,0.006719855126633376,53611.71573316554,ok,25765.0,1.030836633517021
1144,53505.0,0.10368275913522891,3894.000000002194,63109.89263168473,0.030850947748619576,53444.9332047334,ok,7788.0,1.0308908818845754
1145,53431.0,0.0993360581272602,13362.500000000015,1575948.9681720752,0.00423950910526596,53402.674779790446,ok,26725.0,1.0311136730786652
1146,53380.0,0.09133134338017546,12346.0,1549860.0262540781,0.0039829403271466925,53355.41330936052,ok,24692.0,1.0310865165953373
1147,53316.0,0.22018224267570036,2553.0000000010978,28993.96772139659,0.04402639929334452,53259.80030130202,ok,5106.0,1.0311008739624947
1148,53264.0,0.21173338369494848,2201.0,13502.548499007913,0.08150313254426438,53174.30580263504,ok,4402.0,1.0309668815254556
1149,53095.0,0.21151115098669424,2424.0000000000005,39830.19953573176,0.0304291721891253,53058.119843306784,ok,4848.0,1.0309678322203304
1150,53036.0,0.17690081735279556,2470.5,49680.76143944653,0.02486374935105587,53005.28705361411,ok,4941.0,1.0309660320986636
1151,53014.0,0.15772637474089976,3927.5,73071.20034803328,0.02687447298863012,52961.22525366858,ok,7855.0,1.0309362189698357
1152,52865.0,0.15359734201417594,3780.000000001487,44641.31589331399,0.042337461658109685,52784.982197466146,ok,7560.0,1.0307588838423882
1153,52834.0,0.13305083524951905,4667.5000000000455,75138.26102026051,0.03105940925849672,52761.51510364298,ok,9335.0,1.0307837266075772
1154,52777.0,0.1309465735310278,4819.500000000001,151356.12091112274,0.01592106077702018,52738.63422379257,ok,9639.0,1.0307981301142313
1155,52777.0,0.09792634264944426,8584.500000000027,1073266.7395377755,0.003999238811638344,52759.83426721075,ok,17169.0,1.0307981301142313
1156,52777.0,0.12351310201574078,4338.500000001586,131005.2241925234,0.016558499963428133,52741.08047395432,ok,8677.0,1.0307981301142313
1157,52777.0,0.09814070282295566,8707.5,1174192.0418051288,0.0037078687684740388,52760.856866349255,ok,17415.0,1.0307981301142313
1158,52809.0,0.12483023595203341,3892.5,48863.853758392666,0.03983005535386614,52731.48075476754,ok,7785.0,1.0307731212297
1159,52765.0,0.09425885870500514,5520.500000002343,204336.36787681552,0.013508363825206055,52727.713538751465,ok,11041.0,1.0307037836077466
1160,52669.0,0.18802376939800083,2113.5,8770.492394471592,0.12048924421462513,52541.672991176194,ok,4227.0,1.0306786152899576
1161,52322.0,0.11657356897342668,9398.0,636352.4553316602,0.007384272600238386,52287.301303051485,ok,18796.0,1.0305692845410412
1162,52302.0,0.1252190390138297,2557.5000000000027,19145.433655428424,0.06679138341885661,52216.59051845314,ok,5115.0,1.0306692297477262
1163,52191.0,0.15670266350034945,2647.5000000000005,21632.17306668801,0.06119357477027955,52109.99500539785,ok,5295.0,1.0305417724701469
1164,51979.0,0.1652723240326084,1079.0,4632.248388738132,0.11646612070968086,51916.16652787713,ok,2158.0,1.0306012014510024
1165,51920.0,0.21525385280745263,1279.0000000004957,8839.486906441665,0.07234582807450286,51873.73484294634,ok,2558.0,1.0305620471553993
1166,51863.0,0.17795054706563107,1104.0000000003838,5000.495874876273,0.1103890521685212,51802.06524320296,ok,2208.0,1.0307263416533505
1167,51829.0,0.18304749460997066,1064.5000000000002,8837.152664268217,0.0602286754818753,51796.94328747477,ok,2129.0,1.0307859368192398
1168,51752.0,0.16989196503786913,1642.500000000751,9518.84248778423,0.08627624640856346,51681.14563263693,ok,3285.0,1.0307929066433479
1169,51719.0,0.07770343926880312,6984.50000000407,462896.1325784077,0.0075443490541811774,51692.65324701552,ok,13969.0,1.030904689996321
1170,51719.0,0.0696339507647888,6791.5,291791.63682625414,0.011637585082748559,51679.48167045526,ok,13583.0,1.030904689996321
1171,51643.0,0.16052556850177943,1792.5,29438.93778474617,0.030444372910234326,51615.7142307792,ok,3585.0,1.030873109591992
1172,51643.0,0.15187688139043362,1660.5,51589.854897912075,0.01609328038706311,51629.63855395864,ok,3321.0,1.030873109591992
1173,51643.0,0.1628260574718799,1677.0000000000018,16876.27645459376,0.04968513061847593,51601.3390179764,ok,3354.0,1.030873109591992
1174,51529.0,0.17217143332475926,1243.000000000413,11038.779853781914,0.05630151232586444,51494.00861008946,ok,2486.0,1.0308193013782274
1175,51529.0,0.1808833527724218,1330.0,30351.058774275698,0.021910273540889667,51514.42966809531,ok,2660.0,1.0308193013782274
1176,51455.0,0.1368388389922265,2259.000000000812,30071.303877791346,0.037560725819893004,51412.57516018641,ok,4518.0,1.030851307216972
1177,51337.0,0.17460968383510472,1560.0,51388.65931180782,0.015178446187265594,51325.16081197393,ok,3120.0,1.0308620276009517
1178,51411.0,0.0973718034754488,2141.500000000022,23206.91044438605,0.04613927401348828,51361.59637235006,ok,4283.0,1.0308286571392467
1179,51366.0,0.0742426724236571,2728.5000000000005,47515.23999447424,0.028711840667513304,51326.829871369344,ok,5457.0,1.0308442702119276
1180,51283.0,0.24317076717184508,983.0000000004136,6693.248400792053,0.07343220669085651,51246.908070411424,ok,1966.0,1.030875461551842
1181,51501.0,0.04541489491294992,5246.0,60751.3373110239,0.04317600428400828,51387.749340763046,ok,10492.0,1.0307817031390876
1182,51598.0,0.03245971714047597,12741.5,223020.67636465677,0.028565737060106976,51416.01483062433,ok,25483.0,1.030753881494885
1183,51598.0,0.25596914102174867,29579.500000000004,28670466.33812931,0.0005158531370077814,51590.37066106694,ok,59159.0,1.030753881494885
1184,51598.0,0.04007129851691109,8856.500000003594,132103.61957786852,0.03352103457991599,51449.56047862143,ok,17713.0,1.030753881494885
1185,51598.0,0.037251139160670736,10736.500000004042,171785.72613428583,0.031249685994316146,51430.24387316095,ok,21473.0,1.030753881494885
1186,51370.0,0.12094477082947505,4222.5,62657.37905127316,0.03369515341955723,51298.861107342964,ok,8445.0,1.0307819095125872
1187,51358.0,0.07790670495308617,3222.0000000010305,33426.221958711634,0.04819569504416134,51280.356735283836,ok,6444.0,1.0307203462724255
1188,51191.0,0.07122981417556759,3835.0000000013542,55775.44247382378,0.034378929416841245,51125.07840284319,ok,7670.0,1.030793713487645
1189,51153.0,0.1210271605511319,3057.5,49254.42591248977,0.031037819884778002,51105.55093285115,ok,6115.0,1.0308245880470386
1190,51222.0,0.04332537579184331,13896.000000000004,712241.7313021705,0.009755115004700972,51154.22146094734,ok,27792.0,1.0310966574331024
1191,50978.0,0.17808025137302388,36973.50000003497,106293769.14819007,0.0001739212951818848,50974.78476049629,ok,73947.0,1.0310508386725363
1192,50978.0,0.04828843356346496,6206.000000004903,185217.26944509387,0.016753297407412163,50926.01451814476,ok,12412.0,1.0310508386725363
1193,50978.0,0.04399803142953796,6596.500000000001,214676.86996420333,0.01536378837901807,50927.32638497891,ok,13193.0,1.0310508386725363
1194,50978.0,0.16285614551117092,1890.5,53740.584867439204,0.01758912751566863,50961.37387721581,ok,3781.0,1.0310508386725363
1195,50978.0,0.19372856814051834,1731.0,63221.954038022486,0.013689864749822147,50966.151422059025,ok,3462.0,1.0310508386725363
1196,50947.0,0.6554294602879113,10578.5,71208254.27541712,7.427860792012117e-05,50946.60712187306,ok,21157.0,1.0310444425773282
1197,50947.0,0.17969917182316028,1854.0000000000007,31901.491087564424,0.02905820287382604,50920.06304593597,ok,3708.0,1.0310444425773282
1198,50947.0,0.19958159222529825,3409.0000000000155,128037.83883103706,0.01331247087237486,50924.30889339803,ok,6818.0,1.0310444425773282
1199,50883.0,0.1982419232354187,1878.0000000000182,31854.175541696943,0.02947808204205013,50855.32008096252,ok,3756.0,1.0310448849261347
1200,50967.0,0.7410186622289994,9861.500000006254,58313402.97105319,8.455603255482713e-05,50966.58307534248,ok,19723.0,1.030989022010484
1201,50967.0,0.6971095626705864,10500.000000005435,44783499.879491635,0.00011723067679234528,50966.38453894684,ok,21000.0,1.030989022010484
1202,50967.0,0.5952715321145711,11026.000000000004,52501232.63694659,0.00010500705836990862,50966.42109608721,ok,22052.0,1.030989022010484
1203,50967.0,0.17160030613433958,2847.5,42555.443222627204,0.03345635463251329,50919.366515091955,ok,5695.0,1.030989022010484
1204,50970.0,0.06995114482025425,4803.500000000091,105142.05901463202,0.022842904376314407,50915.13705441419,ok,9607.0,1.0309799608340313
1205,50773.0,0.19144132886690637,1896.5,118427.49349636963,0.008007008947031952,50765.40735376598,ok,3793.0,1.0310801224725221
1206,50773.0,0.23854868011745292,1253.0,19708.34918313202,0.03178855794457958,50753.08446844772,ok,2506.0,1.0310406169557602
1207,50686.0,0.26014135188306825,822.5000000000016,4764.599827493777,0.08631364960115066,50650.50351160153,ok,1645.0,1.0310010190151164
1208,50666.0,0.2405283770413686,748.000000000241,3663.220539459369,0.10209595517700301,50627.81611276379,ok,1496.0,1.0310291397015634
1209,50559.0,0.2756846175738086,596.0000000002755,5376.190025608534,0.05542958834800616,50542.48198267228,ok,1192.0,1.0310033317696377
1210,50506.0,0.21119368851008774,1146.5,14437.58312369918,0.03970539910236185,50483.23887996457,ok,2293.0,1.0309220223930513
1211,50496.0,0.22368209648548082,777.000000000311,9035.639102363064,0.04299640519048091,50479.29589658349,ok,1554.0,1.0309949166367796
1212,50440.0,0.29422955094794107,784.5,13575.048322335928,0.02889492476830488,50428.66596575963,ok,1569.0,1.030972431718574
1213,50413.0,0.2660691721248305,985.5,29215.020223692314,0.016866324110924206,50404.68911879435,ok,1971.0,1.030986597381129
1214,50413.0,0.30148874745106197,1071.0000000004172,33832.8350370551,0.015827819318532048,50404.52420275492,ok,2142.0,1.030986597381129
1215,50413.0,0.2872929722161194,1342.500000000693,96769.21694804843,0.0069366067141032476,50408.343802743155,ok,2685.0,1.030986597381129
1216,50413.0,0.5308575401028244,12679.5,97825831.86666746,6.480650232180816e-05,50412.5891429769,ok,25359.0,1.030986597381129
1217,50413.0,0.27598794261430426,1347.0,51631.70030886758,0.013044311846618162,50404.21465597131,ok,2694.0,1.030986597381129
1218,50413.0,0.29776381400476865,1162.0,54861.88842521379,0.010590229696376624,50406.8470765464,ok,2324.0,1.030986597381129
1219,50394.0,0.27714113838074267,564.0,1766.9809433262885,0.15959425089732066,50348.994421246956,ok,1128.0,1.0309338501453755
1220,50337.0,0.216935246536355,977.5000000003254,3991.408472852194,0.12245050921859423,50277.152313619394,ok,1955.0,1.03121956014623
1221,50317.0,0.2115392908211201,766.0,3066.9611702285756,0.12487931171670348,50269.1712236125,ok,1532.0,1.0312691970657593
1222,50229.0,0.18859326659344505,1402.5000000005653,19524.408190722264,0.035916581601357175,50203.813497152034,ok,2805.0,1.0312352955798012
1223,50229.0,0.20749958363557344,2131.0,34906.56379328431,0.03052434511485751,50196.476310280115,ok,4262.0,1.0312352955798012
1224,50233.0,0.12984339613617157,3124.0000000000005,83769.21186400621,0.018646468854640823,50203.874215649055,ok,6248.0,1.03118743588864
1225,50169.0,0.15589836329119683,1192.0000000000064,9012.61298951914,0.0661295454151973,50129.586790932546,ok,2384.0,1.0312376317598337
1226,50169.0,0.1766469088672442,1641.0000000000005,18816.403961662276,0.043605568931860655,50133.22163069141,ok,3282.0,1.0312376317598337
1227,50088.0,0.20006896906601004,827.5,2101.5948637550373,0.19687429158478703,50006.543261856794,ok,1655.0,1.031268642444207
1228,50006.0,0.16254565336661353,2068.0000000000023,74048.14905074741,0.01396388719036542,49991.56134064517,ok,4136.0,1.0312405949035703
1229,49988.0,0.11412028839065683,1414.0,13836.278234721574,0.05109755586049234,49951.87402800663,ok,2828.0,1.0313250793340263
1230,49890.0,0.18586463576611034,1039.0000000000011,9590.2676843877,0.054169499444286735,49861.85894503869,ok,2078.0,1.0313113309907438
1231,49890.0,0.17098087829904232,2750.5,54250.57516559293,0.025349961651138734,49855.13746523927,ok,5501.0,1.0313113309907438
1232,49819.0,0.24128022536053018,904.5000000000001,1426.5788355135812,0.3170171803629668,49675.62898018085,ok,1809.0,1.0312761536614623
1233,49569.0,0.20038944428028135,2410.0,22532.202785299734,0.0534790145234338,49504.55778749927,ok,4820.0,1.0314863028502792
1234,49432.0,0.12292207034427748,3716.0000000012233,113400.57628178729,0.016384396454773714,49401.55779138702,ok,7432.0,1.0314857206128405
1235,49418.0,0.16070237341983284,3822.500000001496,86259.08644023883,0.02215708604014583,49375.652269305756,ok,7645.0,1.0314763318655178
1236,49259.0,0.188845902496125,3109.5000000000005,65979.31223075617,0.023564204406411736,49222.36355319913,ok,6219.0,1.031528181703239
1237,49259.0,0.19197406186414345,3226.0,45678.67465538578,0.03531188267104895,49202.0419332516,ok,6452.0,1.031528181703239
1238,49191.0,0.22608455618274645,2534.5000000011346,30336.551666569634,0.041773040453937135,49138.06311448473,ok,5069.0,1.0315061482392398
1239,49227.0,0.10907874617212071,6620.0,406636.33597363683,0.008139951369753132,49200.056760966116,ok,13240.0,1.0314522814873328
1240,49086.0,0.18538275036083302,2509.5000000011614,32949.562756644766,0.03808093021651833,49038.2179528108,ok,5019.0,1.031456978055079
1241,48934.0,0.08675977592323807,6269.50000000425,609378.3358117298,0.005144176968198981,48917.87429124893,ok,12539.0,1.0315270354001669
1242,48934.0,0.11856727745015264,2812.500000000001,41645.888235028324,0.03376683892690287,48886.51538275905,ok,5625.0,1.0315270354001669
1243,48807.0,0.26015075404939464,1092.000000000027,3917.0736388534256,0.1393897716357036,48730.89318468691,ok,2184.0,1.0315168706729523
1244,48575.0,0.16986852462062657,4756.0,156415.0314667928,0.015203142419882156,48538.846927325525,ok,9512.0,1.0314484071791128
1245,48613.0,0.17314923564001053,3580.0,69854.82896081329,0.025624570650715394,48567.13201853522,ok,7160.0,1.0315111925761578
1246,48579.0,0.15947193641011845,5388.0,96421.41567442556,0.027939851133243068,48503.73004104704,ok,10776.0,1.031431234749638
1247,48460.0,0.1420606252417175,4186.5,49525.50377909537,0.04226610211451412,48371.5264817488,ok,8373.0,1.0311940891236597
1248,48366.0,0.13831025533731456,3973.0,59512.26536929063,0.03337967371386721,48299.691278167404,ok,7946.0,1.0311119592102793
1249,48330.0,0.40839925453439035,17731.500000011787,63717764.38135703,0.0001391409457956421,48328.766411159806,ok,35463.0,1.0311497411129888
1250,48330.0,0.09805747152023223,5017.5,115737.22365090404,0.02167625869069656,48275.61968600972,ok,10035.0,1.0311497411129888
1251,48193.0,0.504448470191142,14061.500000000002,74029118.81184235,9.497276359414534e-05,48192.33227024236,ok,28123.0,1.0311309093556833
1252,48193.0,0.15470341539249136,3634.0,74827.26510236655,0.02428259268214968,48148.87852909654,ok,7268.0,1.0311309093556833
1253,48243.0,0.06399977638877738,6977.500000000001,306483.5710099491,0.011383155020360776,48203.28701792272,ok,13955.0,1.0310765888109525
1254,48243.0,0.1313991456490084,3600.500000000001,54003.85745891966,0.033335581654874144,48182.98761912581,ok,7201.0,1.0310765888109525
1255,48243.0,0.13720644695097722,3402.5,37151.08255102745,0.04579274366132704,48165.09509484617,ok,6805.0,1.0310765888109525
1256,48093.0,0.20669226093010418,1344.0000000005011,4774.091478958802,0.1407597661171774,47998.409437169226,ok,2688.0,1.0311140513247476
1257,48061.0,0.218935901575524,1410.0000000000018,3736.911669335812,0.18865845981457346,47927.995785830724,ok,2820.0,1.03114924462081
1258,47919.0,0.12129075111911808,10592.0,395922.53592944395,0.013376354007147961,47848.158829178145,ok,21184.0,1.0309248136139537
1259,47919.0,0.11539084126031912,9035.5,257012.76445928676,0.017577920728974742,47839.58734862668,ok,18071.0,1.0309248136139537
1260,47818.0,0.14537431384204105,4834.5,86250.16309172142,0.02802603396157538,47750.25406940639,ok,9669.0,1.0309008690162615
1261,47726.0,0.108340794617641,7041.5,202190.70295296487,0.017413016269195242,47664.69312297023,ok,14083.0,1.0306291419476334
1262,47726.0,0.11164769378923212,8829.0,348695.6705768165,0.012660036738332547,47670.11226781863,ok,17658.0,1.0306291419476334
1263,47813.0,0.08044822555899352,11390.000000005046,611131.7547433669,0.00931877611627959,47759.92957001777,ok,22780.0,1.030576979078285
1264,47693.0,0.17054878106243523,3806.0000000000027,50564.0210831207,0.03763545618477842,47621.37972688037,ok,7612.0,1.0307072355117652
1265,47679.0,0.1245528643562186,5517.5,133015.82112409268,0.020740014057623386,47621.78348621853,ok,11035.0,1.030725089834827
1266,47686.0,0.06813760758849914,15626.500000000004,1290700.8757146194,0.00605349399462835,47638.70253804647,ok,31253.0,1.03061508081199
1267,47629.0,0.14569065007760942,4209.000000000042,81977.2050470788,0.02567177057075104,47574.973758833854,ok,8418.0,1.0306588815878381
1268,47635.0,0.04816127566639058,16394.5,726060.4778023153,0.011290037470173205,47542.452740347624,ok,32789.0,1.0305464005295697
1269,47494.0,0.10850869819199478,7104.5,363178.9665946885,0.009780990439251808,47459.25547671217,ok,14209.0,1.0306068630885266
1270,47441.0,0.16466878879697336,3181.5,83822.4323830544,0.018977616787956477,47410.81135609456,ok,6363.0,1.0305834201209088
1271,47346.0,0.2370758953521555,1318.0,5376.343400163496,0.12257401563671688,47265.2237236954,ok,2636.0,1.0304520807128776
1272,47453.0,0.0800146920240846,31491.5,3194282.048156215,0.004929354941930902,47375.38360942309,ok,62983.0,1.0301670186975826
1273,47453.0,0.06284804435605464,20469.000000012227,1608580.093546815,0.006362443524611637,47387.88357174732,ok,40938.0,1.0301670186975826
1274,47394.0,0.08450361202528875,8675.500000000002,871953.4294238593,0.004974749629537161,47372.42077979448,ok,17351.0,1.0301343760230939
1275,47394.0,0.08325627094225577,7973.5,734961.9279607553,0.005424430638280463,47372.374151152835,ok,15947.0,1.0301343760230939
1276,47322.0,0.1641714272504522,1467.0,7998.34037905117,0.09170652475870424,47254.73326408949,ok,2934.0,1.0300953584462977
1277,47203.0,0.096089465501787,2459.0,53520.52665631353,0.02297249442060493,47174.75531810987,ok,4918.0,1.0301464099333861
1278,47109.0,0.18958420555270925,1710.5000000006382,18759.453977228426,0.04559034612832991,47070.00885647373,ok,3421.0,1.0302183275450876
1279,47042.0,0.1668846229315666,4036.5,107242.3955553873,0.018819516195510925,47004.01751143841,ok,8073.0,1.030248960008418
1280,46955.0,0.14853561710212607,4058.500000001669,124988.7518461139,0.016235460951712247,46922.054190863724,ok,8117.0,1.030183996105297
1281,46955.0,0.16653611939810045,3189.500000001144,65367.30308453697,0.024396753801180147,46916.09327687556,ok,6379.0,1.030183996105297
1282,46902.0,0.1713209599101975,3178.5000000000005,122890.44330431511,0.012932250525490586,46881.44742085237,ok,6357.0,1.030206591369665
1283,46835.0,0.2303080027372061,1806.5000000006278,10679.955155976993,0.08457432515480308,46758.60824080389,ok,3613.0,1.0302087269431848
1284,46732.0,0.16572490949437538,5405.500000002192,193548.2947827972,0.013964214993648808,46694.258217925904,ok,10811.0,1.0301721741891523
1285,46672.0,0.17600308031983683,3707.5000000000105,135946.88889179254,0.013635839812969203,46646.72256194671,ok,7415.0,1.0301782843543723
1286,46761.0,0.10011519871367151,7459.5,258997.35765462703,0.01440072606830847,46707.28889194672,ok,14919.0,1.0301411010663433
1287,46761.0,0.08689773190023184,8059.500000003221,283574.08422973036,0.014210572207074505,46703.73494664852,ok,16119.0,1.0301411010663433
1288,46761.0,0.09066018089214561,7685.0,250382.4313822714,0.01534652403040796,46702.03098141316,ok,15370.0,1.0301411010663433
1289,46761.0,0.09072496660211306,7219.000000002641,226772.57870664704,0.015916827425023768,46703.54821140936,ok,14438.0,1.0301411010663433
1290,46788.0,0.0896367555617803,8019.5,265128.65082749183,0.015123789856302543,46727.35738362369,ok,16039.0,1.0300977264426274
1291,46756.0,0.11156118138023471,8560.500000000002,295806.25009388267,0.014469775397381021,46694.06574385536,ok,17121.0,1.03009137169819
1292,46756.0,0.1052181337415901,8862.5,280664.26781125483,0.01578843660632992,46686.037490288196,ok,17725.0,1.03009137169819
1293,46756.0,0.11685197656503857,8287.5,284483.8929718266,0.014565851010800001,46695.642754873996,ok,16575.0,1.03009137169819
1294,46592.0,0.18256756817931236,2181.0000000007935,20942.62368701861,0.052070839656845315,46535.216749354186,ok,4362.0,1.0300314672607591
1295,46516.0,0.14170747805587222,4096.500000001582,124107.55165720807,0.016503830529653592,46482.19602911763,ok,8193.0,1.0300388354108971
1296,46848.0,0.03729809761618233,30925.50000001696,1707017.7492935925,0.009058341664231294,46707.93312743133,ok,61851.0,1.0300272464549494
1297,46460.0,0.05083039627156925,8002.000000000002,302840.7166532365,0.013211565618441229,46407.14052596062,ok,16004.0,1.029947354470143
1298,46460.0,0.15974558181887816,4201.5,122391.09457428694,0.01716423901025676,46423.9422248992,ok,8403.0,1.029947354470143
1299,46390.0,0.2554805564952502,2003.0000000010014,28148.40115971097,0.0355792854563248,46354.36734561547,ok,4006.0,1.0299104498170788
1300,46308.0,0.20622515092797364,3774.0,73357.65891649353,0.025723285446555222,46259.460160362345,ok,7548.0,1.0300172049680967
1301,46213.0,0.41741042007300844,17965.500000000007,64402999.65219203,0.00013947719902040722,46211.7471111905,ok,35931.0,1.0300525475224482
1302,46202.0,0.18981356111636333,2131.0000000000005,24762.585493599578,0.043028624788611095,46156.15300028773,ok,4262.0,1.0300246988159323
1303,46146.0,0.1363949907465459,2714.5,31306.35314838231,0.04335382002391208,46087.158027772544,ok,5429.0,1.0299972057335989
1304,46089.0,0.20770251531302647,1631.0,15123.824571277424,0.05392154584685977,46045.026979361886,ok,3262.0,1.029963507670585
1305,45994.0,0.15126535875315578,1979.0,28510.841123553593,0.03470609638319463,45959.65831762883,ok,3958.0,1.0299688636389002
