round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
176,329802856.9796701,0.0050341982295631724,467147.21311290184,64328.766581552656,1.0000000007212395,329400038.5328946,ok,934294.4262254259
177,329419258.9583818,0.005240320444307433,485855.3839929383,28476.094649228515,1.00000000302783,328961879.66773945,ok,971710.7679858747
178,328955412.4815166,0.005362465209831587,454759.18295174435,12849.826445099294,1.0000000000021234,328513503.12500906,ok,909518.3659034887
179,328520686.84054583,0.005489840851747977,437794.47860310576,9461.823807769733,1.0000000000072653,328092354.18574744,ok,875588.9572062115
180,328088878.99061465,0.005646523863695136,442216.4172881893,7104.708486771795,1.0000000138583582,327653767.27588177,ok,884432.8345763785
181,327665133.963012,0.005187650068150868,427975.1945212245,18589.771322736087,1.0000001055049144,327255748.49858266,ok,855950.3890421158
182,327263216.34337807,0.006268159427750218,419456.5200239611,17167.077544306943,1.0000000000069862,326860926.9008958,ok,838913.0400479205
183,326859341.4743031,0.0057779175161774155,395392.69974447484,9444.465774912858,1.000000000068076,326473393.2403079,ok,790785.3994889497
184,326479351.1914158,0.0056813332452782415,422188.4502266111,4522.335614100681,1.000000003249922,326061685.07546055,ok,844376.9004532222
185,326069207.04069054,0.0066823951831570675,406504.0164207088,27891.168628918254,1.00000000454254,325690594.1913056,ok,813008.0328414172
186,325698092.650332,0.003975813166482961,531606.911178214,953588.6629033884,0.2787401590742659,325624002.55283856,ok,1063213.822356428
187,325615885.13709736,0.005561931782187089,395349.88419764047,40581.09637664403,1.000000000002667,325261116.3492755,ok,790699.7683952809
188,325270545.255151,0.006022707778963361,425757.2032685925,73231.36476174463,1.0000000000003602,324918019.416644,ok,851514.4065371834
189,324924044.1860446,0.005432750073544062,434403.5439745321,62915.37690188371,1.0000000005160106,324552556.0188127,ok,868807.0879486876
190,324558647.867464,0.005641092537871966,381440.54937344603,22722.446113210914,1.0000000009948038,324199929.7638695,ok,762881.0987468918
191,324206459.999828,0.006382050065888278,340073.0124114565,2009.464842217767,1.0000000103124018,323868396.44879323,ok,680146.024822908
192,323877829.5118197,0.006461349849148399,404386.235444076,326842.88426501455,0.618624811663617,323752747.83244926,ok,808772.4708876642
193,323771421.551324,0.0026970475138595965,704400.600238072,1016164.5890743415,0.3465976908719749,323649349.7405783,ok,1408801.2004757454
194,323646310.6274105,0.006503888440251882,356218.20811066835,39449.31484009574,1.0000009831203005,323329541.4615015,ok,712436.4162210091
195,323334950.9862051,0.005936911463977803,399295.10124127415,44737.45379328557,1.0000000000045148,322980393.3387557,ok,798590.2024825483
196,322975442.41254765,0.0063430318489366335,363038.1628825213,9181.971901854158,1.000000015122847,322621586.21635455,ok,726076.3257650419
197,322620327.20343155,0.006222786214631853,388987.74788610917,7359.873779795791,1.0000000000000002,322238699.3293252,ok,777975.4957722183
198,322236063.7771693,0.006634254915660023,356341.2715231944,7148.155936878102,1.0000000003404792,321886870.6614665,ok,712682.5430463876
199,321893830.10284567,0.0070539921454390595,318503.2536602145,10005.741920802619,1.0000000003170708,321585332.5910116,ok,637006.507320429
200,321586336.12657464,0.007036983560155804,331467.45532006025,22674.210850270763,1.0000000000060352,321277542.8821031,ok,662934.9106401203
201,321276986.91015786,0.005484372180104338,382437.6355262428,148389.92160145481,1.0000000023568858,321042939.1960312,ok,764875.2710524856
202,321016731.2453547,0.005540769116701258,444115.4162607953,243901.91401347073,0.9104385630943979,320814561.34464043,ok,888230.8325215906
203,320784232.9795032,0.005206471224587698,413808.06897619076,322752.7447570848,0.6410604955313973,320651594.9766269,ok,827616.1379523814
204,320624421.2976258,0.007059630635770041,305563.703719303,14688.49867560761,1.0000000257802526,320333546.085462,ok,611127.407438606
205,320328491.82669103,0.006791322808620332,341670.4507787556,12163.9086615899,1.0000000043902912,319998985.28318065,ok,683340.9015575112
206,319996629.3516673,0.007874098032277402,217624.25899092728,4026.9857706588646,1.0000000000031604,319783032.0784464,ok,435248.5179816925
207,319789811.9636802,0.0068388490353922405,314227.4575259771,9430.796076066386,1.0000000000014082,319485015.3022299,ok,628454.9150517271
208,319485232.0421669,0.005330337651340495,438616.09779645293,987192.4479334338,0.2221532887101405,319436512.03786355,ok,877232.1955929057
209,319434661.6560776,0.007089870819238497,308229.36728904344,55584.10492212851,1.000000000000033,319182016.3937107,ok,616458.7345780869
210,319187944.33435357,0.006681272605647944,311957.28952278045,37566.00237357554,1.0000000002960179,318913553.0471342,ok,623914.5790455609
211,318897754.5258455,0.006553676284917433,316740.2867543601,204391.30454627535,0.7748379693976861,318775043.3255379,ok,633480.5735083581
212,318769080.10907847,0.003169809343976714,578865.3081077337,1047886.7637015653,0.27620604065220955,318689137.0616668,ok,1157730.6162154675
213,318675095.32946146,0.006917255980301675,301474.3417634088,16941.00948362174,1.0000000011140187,318390561.9968836,ok,602948.6835268175
214,318383580.04342335,0.006844476367909468,327034.4455325359,8686.108715966511,1.0000000242546847,318065231.699096,ok,654068.8910650708
