round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
168,536922.2926112288,0.3568761247042735,39696.22126349632,16056646.302527491,0.001236130525502318,536897.7577558033,ok,79392.44252699263
169,536875.0405758334,0.3104231026832155,13040.637015289922,81879.92070803682,0.07963269201120474,536355.8100602992,ok,26081.274030573015
170,536032.6681461541,0.2929119412972285,26811.20976684476,1110823.712757223,0.01206816592900034,535870.8870820424,ok,53622.41953367085
171,535719.9032949825,0.1878541731975152,22562.969690384652,408526.1722071573,0.02761508469394137,535408.3641355091,ok,45125.9393807693
172,534976.739079382,0.2888945476972598,16125.142811959618,685129.4624430336,0.011767953135791744,534881.8591169225,ok,32250.285623906628
173,534856.954110071,0.30284875284460006,12140.750407077096,82907.42658810184,0.0732187145754409,534412.4890406772,ok,24281.500814145707
174,534521.8576868313,0.10315181788805278,34796.906353457394,1214899.6011131688,0.014320897925052508,534272.6962148335,ok,69593.81270691477
175,534102.3375110407,0.21274688860338653,15260.010979830007,180106.36468544355,0.04236388593618464,533779.1008287736,ok,30520.021959660015
176,533711.7203770613,0.32148291544073454,40611.064275200835,17628341.63531317,0.0011518685397453546,533688.3310734092,ok,81222.12855033649
177,533650.2841058652,0.2943765786592095,9337.457740486068,64434.835240780885,0.07245659669644332,533312.003901029,ok,18674.915480972137
178,533348.62589127,0.060648732856190546,163623.228926505,29857873.931096528,0.0027400348280674776,533124.4592183002,ok,327246.4578530091
179,533181.4535700056,0.15359718124156202,20672.776610475787,578440.9573540835,0.017869392154592253,532996.7485939172,ok,41345.553220951566
180,533368.6044952818,0.06599767066910264,162948.4369980207,27929663.994036775,0.002917121327217034,533130.9343148799,ok,325896.87399603
181,533121.9331623405,0.17921789145713257,13909.424296185063,386119.5435458528,0.01801181075742839,532996.6662032567,ok,27818.848592370123
182,532980.6666781132,0.23171012033784852,7791.622230576882,37657.86782749609,0.10345277999100878,532577.6341879166,ok,15583.244461153765
183,532723.2097133192,0.06235286186538914,71996.68442098267,2808627.390876813,0.012817058726772999,532261.8168471408,ok,143993.36884196533
184,532240.6638502418,0.2668774887772741,22942.39237382024,715307.9098099215,0.016036724925855155,532056.7034324218,ok,45884.78474764047
185,532112.533506975,0.34673249954427543,7935.657842415852,83141.26205235791,0.04772394384282019,531923.1730623614,ok,15871.315684823332
186,532098.2537954925,0.2285383130379427,13608.222372555452,255860.99929250387,0.026592998562079292,531917.3120764996,ok,27216.444745096553
187,532093.8459865707,0.2173332136290155,11626.034265517774,179908.30496732256,0.03231099939391196,531906.0215935174,ok,23252.068531035147
188,532231.1853550026,0.13976786025093552,96203.75273096231,22145493.235560168,0.0021720842183926376,532126.7040284742,ok,192407.50546192226
189,532103.4981567139,0.1367091284533147,19118.41829965288,643524.365490134,0.014854463424311468,531961.5012340324,ok,38236.836599286864
190,532002.3377432534,0.27803371348093897,7344.356537337434,86973.06633363875,0.042222016808994824,531847.2909706681,ok,14688.713074670126
191,531968.0187383833,0.10613202373375677,25988.233009817883,725361.6257034964,0.017913983928094512,531735.2423441545,ok,51976.46601960739
192,531729.3585074844,0.21296804328655522,16022.539549021369,654245.9315668786,0.012245043320826142,531631.2601620407,ok,32045.079098025362
193,531761.8785814611,0.21404345650465437,16603.096976292356,641711.7008476445,0.012936570234235351,531654.4850163913,ok,33206.19395258471
194,531636.8016504599,0.24430730978326543,10935.308569338484,186204.31776408147,0.029363735225499395,531476.2508977404,ok,21870.617138676964
195,531329.457807876,0.28895250668657785,8059.997463502749,109837.62663341728,0.03669051176061444,531181.5950920135,ok,16119.994927005499
196,530889.3992612696,0.32391284122872055,9816.136888961053,70814.24927585611,0.06930905142213964,530549.2256930677,ok,19632.273777922102
197,530807.4058184036,0.1506382897521583,22504.962794830815,414071.6316123901,0.02717520481564597,530501.6173317446,ok,45009.92558966163
198,530472.8780637236,0.18463649942258342,14116.902463719216,442753.23277293285,0.01594217886937384,530360.3509716445,ok,28233.804927438432
199,530340.7383361092,0.2750871663051863,10000.747660776282,273406.81520201586,0.018289133819482318,530249.2858299777,ok,20001.49532155256
200,530138.7834698547,0.33354540943116917,9096.012514444243,63425.164115322295,0.0717066533553267,529812.6611617103,ok,18192.025028888485
201,530518.4226497296,0.09306276372969362,48092.896712807706,830733.9574414146,0.028946027956368532,529822.3734833539,ok,96185.7934255684
202,529861.105514826,0.3194585754632445,28775.481479081336,2955322.3757550674,0.004868416676831977,529791.0599978678,ok,57550.96295815421
203,529807.2070525187,0.26027451890058545,13961.648911897386,511848.9415747153,0.013638446598076422,529711.9994509657,ok,27923.29782379467
204,529824.3843645769,0.11758891995115046,13650.128187339395,246832.63488001202,0.02765057423216113,529635.6674232157,ok,27300.25637467879
205,529675.9651414425,0.3284118379960434,39042.09395225254,17756870.05218557,0.0010993517956011374,529654.5046433973,ok,78084.18790442443
206,529637.2696725449,0.3345302369878954,6174.115693115086,44172.15927234241,0.06988695815217817,529421.5245900091,ok,12348.231386230153
207,529495.1596442012,0.11267891745057586,9216.15292583256,199041.01553612622,0.023151391438112453,529388.4762622314,ok,18432.305851655234
208,529297.3631788536,0.21836235425386039,9862.603933045677,226057.67327407422,0.021814353368771015,529189.7900151878,ok,19725.207866091354
209,529132.0885444817,0.1889176834473904,8938.480157842541,361897.40976522083,0.01234946688847723,529076.8958121104,ok,17876.960315685083
210,529148.4309972028,0.13309878429254135,12857.707185624096,233793.1809207883,0.027498037228854057,528971.6501417687,ok,25715.414371248182
211,529028.309066835,0.3180961250114777,6725.596014157495,10468.71339428465,0.3212236194100655,527948.0989196562,ok,13451.192028314988
212,528189.7264129852,0.03721201449991336,338620.69680918305,93940133.86720909,0.0018023217706281266,527884.574686063,ok,677241.3936175695
213,527973.113427988,0.08728917274725846,142327.57017989326,16982254.240643766,0.004190479313378183,527674.9030587069,ok,284655.14035978646
214,527627.0619375433,0.4297308171678269,32685.328599712528,3056803.537623596,0.005346324714267143,527539.6887475,ok,65370.65719942505
215,527548.6312560805,0.4019896504120849,24317.33161362345,2231110.0588861248,0.005449603778346059,527482.37134496,ok,48634.66322723755
216,527477.4993665565,0.39056963739908424,27729.172742675517,2281693.4552962934,0.006076445693945048,527393.251960402,ok,55458.34548535103
