round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
352,519566.4360451006,0.544677094306129,5667.9100861211045,272134.443795336,0.010413805042598295,519536.92378978274,ok,8097.014408742772
353,519535.4648866066,0.39410603773876074,6980.021127945733,348796.05064598634,0.010005877525015567,519500.5442683425,ok,9971.458754205298
354,519439.85878220794,0.5580179827127018,2843.3623536440787,227933.44870862126,0.006237264363245982,519430.99138086784,ok,4061.9462194915413
355,519421.8763460904,0.5993426951947033,2405.0871682763395,25338.27654914032,0.047459565049974554,519364.8041506336,ok,3435.8388118233415
356,519366.27961227886,0.4790437304279776,8148.478672167571,997232.0349205746,0.004085547990251117,519349.63411194755,ok,11640.683817378631
357,519418.3905836659,0.15892186081718265,79549.4526532651,59098930.953330725,0.000673019387745641,519391.6214217058,ok,113642.07521888164
358,519379.358662725,0.6091143054040788,23754.5684238951,42624430.25111693,0.0002786496884996209,519376.0490611791,ok,33935.09774840278
359,519379.358662725,0.6149668484645896,23652.461615856297,37919730.71622458,0.00031187539005566044,519375.6703523789,ok,33789.23087979471
360,519379.358662725,0.6295101348072674,22799.155548976367,41698476.804188244,0.00027338115557600407,519376.2422329799,ok,32570.222212822515
361,519370.326741784,0.45292928480136774,5282.650389426291,645307.233572051,0.004093128136953127,519359.51545931067,ok,7546.64341346613
362,519349.67063946533,0.9864674607609373,2096.7398973967142,121215.75304527325,0.00864879293623493,519340.6035048585,ok,2995.3427105667224
363,519349.67063946533,0.6583807575597037,3696.7094625598675,375305.37877862307,0.004924935361425238,519340.56761188875,ok,5281.013517942667
364,519349.67063946533,0.8665143518257756,2417.817666960476,57780.14245013431,0.0209225658196249,519324.3771648269,ok,3454.025238514966
365,519322.5818366203,0.9638132727765125,1250.6456475416214,42386.58110205204,0.014752848838297488,519313.35654352605,ok,1786.6366393447765
366,519284.02300745336,0.5324644297599852,3517.3456085274647,76393.78435904089,0.02302115046426026,519243.53633620904,ok,5024.779440752728
